Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE017	402	Response	2	6029496	43899	1						
PRE017	404	Picture	B1 T81	6036983	0	1	5199	2	0	next	other	0
PRE017	405	Picture	RO29.jpg	6042182	0	1	39989	2	0	next	other	0
PRE017	406	Sound	RO29.wav	6042682	0	2			0		other	0
PRE017	407	Picture	RO29.jpg	6082171	0	1	10597	2	0	next	hit	407
PRE017	407	Response	1	6092614	10443	1						
PRE017	409	Picture	B1 T82	6100166	0	1	5199	2	0	next	other	0
PRE017	410	Picture	OF20.jpg	6105365	0	1	29592	2	0	next	other	0
PRE017	411	Sound	OF20.wav	6105865	0	2			0		other	0
PRE017	412	Picture	OF20.jpg	6134957	0	1	27792	2	0	next	hit	412
PRE017	412	Response	2	6162716	27759	1						
PRE017	414	Picture	B1 T83	6170147	0	1	5199	2	0	next	other	0
PRE017	415	Picture	AT01.jpg	6175346	0	1	26593	2	0	next	other	0
PRE017	416	Sound	AT01.wav	6175846	0	2			0		other	0
PRE017	417	Picture	AT01.jpg	6201939	0	1	41589	2	0	next	hit	417
PRE017	417	Response	2	6243352	41413	1						
PRE017	419	Picture	B1 T84	6250926	0	1	5198	2	0	next	other	0
PRE017	420	Picture	RS06.jpg	6256124	0	1	35591	2	0	next	other	0
PRE017	421	Sound	RS06.wav	6256624	0	2			0		other	0
PRE017	422	Picture	RS06.jpg	6291715	0	1	87976	2	0	next	hit	422
PRE017	422	Response	1	6379569	87854	1						
PRE017	424	Picture	B1 T85	6387089	0	1	5199	2	0	next	other	0
PRE017	425	Picture	RO28.jpg	6392288	0	1	40189	2	0	next	other	0
PRE017	426	Sound	RO28.wav	6392788	0	2			0		other	0
PRE017	427	Picture	RO28.jpg	6432477	0	1	26393	2	0	next	hit	427
PRE017	427	Response	1	6458699	26222	1						
PRE017	429	Picture	B1 T86	6466268	0	1	5199	2	0	next	other	0
PRE017	430	Picture	RO30.jpg	6471467	0	1	39789	2	0	next	other	0
PRE017	431	Sound	RO30.wav	6471967	0	2			0		other	0
PRE017	432	Picture	RO30.jpg	6511256	0	1	25993	2	0	next	incorrect	432
PRE017	432	Response	1	6537060	25804	1						
PRE017	434	Picture	B1 T87	6544647	0	1	5199	2	0	next	other	0
PRE017	435	Picture	OF15.jpg	6549846	0	1	29792	2	0	next	other	0
PRE017	436	Sound	OF15.wav	6550346	0	2			0		other	0
PRE017	437	Picture	OF15.jpg	6579638	0	1	28592	2	0	next	hit	437
PRE017	437	Response	2	6608144	28506	1						
PRE017	439	Picture	B1 T88	6615428	0	1	5199	2	0	next	other	0
PRE017	440	Picture	OF22.jpg	6620627	0	1	28392	2	0	next	other	0
PRE017	441	Sound	OF22.wav	6621127	0	2			0		other	0
PRE017	442	Picture	OF22.jpg	6649019	0	1	16596	2	0	next	hit	442
PRE017	442	Response	2	6665491	16472	1						
PRE017	444	Picture	B1 T89	6673013	0	1	5199	2	0	next	other	0
PRE017	445	Picture	AT08.jpg	6678212	0	1	26992	2	0	next	other	0
PRE017	446	Sound	AT08.wav	6678712	0	2			0		other	0
PRE017	447	Picture	AT08.jpg	6705204	0	1	34991	2	0	next	hit	447
PRE017	447	Response	2	6740016	34812	1						
PRE017	449	Picture	B1 T90	6747593	0	1	5199	2	0	next	other	0
PRE017	450	Picture	RS12.jpg	6752792	0	1	37390	2	0	next	other	0
PRE017	451	Sound	RS12.wav	6753292	0	2			0		other	0
PRE017	452	Picture	RS12.jpg	6790182	0	1	48787	2	0	next	hit	452
PRE017	452	Response	1	6838762	48580	1						
PRE017	454	Picture	B1 T91	6846367	0	1	5198	2	0	next	other	0
PRE017	455	Picture	RO22.jpg	6851565	0	1	40189	3	0	next	other	0
PRE017	456	Sound	RO22.wav	6852065	0	2			0		other	0
PRE017	457	Picture	RO22.jpg	6891754	0	2	10998	3	0	next	hit	457
PRE017	457	Response	1	6902704	10950	1						
PRE017	459	Picture	B1 T92	6910150	0	1	5198	2	0	next	other	0
PRE017	460	Picture	AT28.jpg	6915348	0	1	29592	2	0	next	other	0
PRE017	461	Sound	AT28.wav	6915848	0	2			0		other	0
PRE017	462	Picture	AT28.jpg	6944940	0	1	22994	2	0	next	hit	462
PRE017	462	Response	1	6967790	22850	1						
PRE017	464	Picture	B1 T93	6975132	0	1	5199	2	0	next	other	0
PRE017	465	Picture	OF09.jpg	6980331	0	1	29592	2	0	next	other	0
PRE017	466	Sound	OF09.wav	6980831	0	2			0		other	0
PRE017	467	Picture	OF09.jpg	7009923	0	1	28392	2	0	next	hit	467
PRE017	467	Response	2	7038284	28361	1						
PRE017	469	Picture	B1 T94	7045713	0	1	5199	2	0	next	other	0
PRE017	470	Picture	AT16.jpg	7050912	0	1	28992	2	0	next	other	0
PRE017	471	Sound	AT16.wav	7051412	0	2			0		other	0
PRE017	472	Picture	AT16.jpg	7079904	0	1	33191	2	0	next	hit	472
PRE017	472	Response	2	7112992	33088	1						
PRE017	474	Picture	B1 T95	7120493	0	1	5199	2	0	next	other	0
PRE017	475	Picture	AT19.jpg	7125692	0	1	28792	2	0	next	other	0
PRE017	476	Sound	AT19.wav	7126192	0	2			0		other	0
PRE017	477	Picture	AT19.jpg	7154484	0	1	34391	2	0	next	hit	477
PRE017	477	Response	2	7188739	34255	1						
PRE017	479	Picture	B1 T96	7196073	0	1	5199	2	0	next	other	0
PRE017	480	Picture	RS16.jpg	7201272	0	1	37590	2	0	next	other	0
PRE017	481	Sound	RS16.wav	7201772	0	2			0		other	0
PRE017	482	Picture	RS16.jpg	7238862	0	1	8797	2	0	next	hit	482
PRE017	482	Response	2	7247585	8723	2						
PRE017	484	Picture	Fertig!	7254857	0	1	200	2	0	next	other	0
PRE017	484	Response	3	7291699	36842	1						
PRE017	486	Picture	Fertig!	7446406	0	1	200	2	0	next	other	0
PRE017	486	Response	3	7459423	13017	1						
PRE017	488	Response	3	7566856	100855	1						
