Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE005	402	Picture	AT12.jpg	5041468	0	1	11597	2	0	next	hit	404
PRE005	402	Response	2	5052910	11442	1						
PRE005	404	Picture	B1 T81	5061063	0	1	5198	2	0	next	other	0
PRE005	405	Picture	RO29.jpg	5066261	0	1	39990	2	0	next	other	0
PRE005	406	Sound	RO29.wav	5066761	0	2			0		other	0
PRE005	407	Picture	RO29.jpg	5106251	0	1	4798	2	0	next	hit	409
PRE005	407	Response	1	5110863	4612	1						
PRE005	409	Picture	B1 T82	5118847	0	1	5199	2	0	next	other	0
PRE005	410	Picture	OF20.jpg	5124046	0	1	29592	2	0	next	other	0
PRE005	411	Sound	OF20.wav	5124546	0	2			0		other	0
PRE005	412	Picture	OF20.jpg	5153638	0	1	19794	2	0	next	hit	414
PRE005	412	Response	2	5173288	19650	1						
PRE005	414	Picture	B1 T83	5181430	0	1	5199	2	0	next	other	0
PRE005	415	Picture	AT01.jpg	5186629	0	1	26792	3	0	next	other	0
PRE005	416	Sound	AT01.wav	5187129	0	2			0		other	0
PRE005	417	Picture	AT01.jpg	5213421	0	2	16596	3	0	next	hit	419
PRE005	417	Response	2	5229998	16577	1						
PRE005	419	Picture	B1 T84	5238215	0	1	5198	2	0	next	other	0
PRE005	420	Picture	RS06.jpg	5243413	0	1	35790	3	0	next	other	0
PRE005	421	Sound	RS06.wav	5243913	0	2			0		other	0
PRE005	422	Picture	RS06.jpg	5279203	0	2	27993	3	0	next	hit	424
PRE005	422	Response	1	5307008	27805	1						
PRE005	424	Picture	B1 T85	5314594	0	1	5199	2	0	next	other	0
PRE005	425	Picture	RO28.jpg	5319793	0	1	40189	2	0	next	other	0
PRE005	426	Sound	RO28.wav	5320293	0	2			0		other	0
PRE005	427	Picture	RO28.jpg	5359982	0	1	4998	2	0	next	incorrect	429
PRE005	427	Response	2	5364920	4938	1						
PRE005	429	Picture	B1 T86	5372978	0	1	5199	2	0	next	other	0
PRE005	430	Picture	RO30.jpg	5378177	0	1	39989	2	0	next	other	0
PRE005	431	Sound	RO30.wav	5378677	0	2			0		other	0
PRE005	432	Picture	RO30.jpg	5418166	0	1	9997	2	0	next	hit	434
PRE005	432	Response	2	5428149	9983	1						
PRE005	434	Picture	B1 T87	5436161	0	1	5199	2	0	next	other	0
PRE005	435	Picture	OF15.jpg	5441360	0	1	29791	3	0	next	other	0
PRE005	436	Sound	OF15.wav	5441860	0	2			0		other	0
PRE005	437	Picture	OF15.jpg	5471151	0	2	6599	3	0	next	incorrect	439
PRE005	437	Response	1	5477594	6443	1						
PRE005	439	Picture	B1 T88	5485748	0	1	5198	2	0	next	other	0
PRE005	440	Picture	OF22.jpg	5490946	0	1	28392	2	0	next	other	0
PRE005	441	Sound	OF22.wav	5491446	0	2			0		other	0
PRE005	442	Picture	OF22.jpg	5519338	0	1	21395	2	0	next	hit	444
PRE005	442	Response	2	5540561	21223	1						
PRE005	444	Picture	B1 T89	5548930	0	1	5199	2	0	next	other	0
PRE005	445	Picture	AT08.jpg	5554129	0	1	26993	2	0	next	other	0
PRE005	446	Sound	AT08.wav	5554629	0	2			0		other	0
PRE005	447	Picture	AT08.jpg	5581122	0	1	20194	2	0	next	hit	449
PRE005	447	Response	2	5601255	20133	1						
PRE005	449	Picture	B1 T90	5609314	0	1	5199	2	0	next	other	0
PRE005	450	Picture	RS12.jpg	5614513	0	1	37189	2	0	next	other	0
PRE005	451	Sound	RS12.wav	5615013	0	2			0		other	0
PRE005	452	Picture	RS12.jpg	5651702	0	1	16196	2	0	next	hit	454
PRE005	452	Response	1	5667813	16111	1						
PRE005	454	Picture	B1 T91	5675896	0	1	5198	3	0	next	other	0
PRE005	455	Picture	RO22.jpg	5681094	0	2	40190	3	0	next	other	0
PRE005	456	Sound	RO22.wav	5681594	0	2			0		other	0
PRE005	457	Picture	RO22.jpg	5721284	0	1	11796	2	0	next	hit	459
PRE005	457	Response	1	5732951	11667	1						
PRE005	459	Picture	B1 T92	5741278	0	1	5199	2	0	next	other	0
PRE005	460	Picture	AT28.jpg	5746477	0	1	29592	2	0	next	other	0
PRE005	461	Sound	AT28.wav	5746977	0	2			0		other	0
PRE005	462	Picture	AT28.jpg	5776069	0	1	5398	2	0	next	hit	464
PRE005	462	Response	1	5781345	5276	1						
PRE005	464	Picture	B1 T93	5789465	0	1	5199	2	0	next	other	0
PRE005	465	Picture	OF09.jpg	5794664	0	1	29792	2	0	next	other	0
PRE005	466	Sound	OF09.wav	5795164	0	2			0		other	0
PRE005	467	Picture	OF09.jpg	5824456	0	1	9397	2	0	next	hit	469
PRE005	467	Response	2	5833677	9221	1						
PRE005	469	Picture	B1 T94	5841851	0	1	5198	2	0	next	other	0
PRE005	470	Picture	AT16.jpg	5847049	0	1	28993	2	0	next	other	0
PRE005	471	Sound	AT16.wav	5847549	0	2			0		other	0
PRE005	472	Picture	AT16.jpg	5876042	0	1	6798	2	0	next	hit	474
PRE005	472	Response	2	5882653	6611	1						
PRE005	474	Picture	B1 T95	5890837	0	2	5199	3	0	next	other	0
PRE005	475	Picture	AT19.jpg	5896036	0	1	28992	2	0	next	other	0
PRE005	476	Sound	AT19.wav	5896536	0	2			0		other	0
PRE005	477	Picture	AT19.jpg	5925028	0	1	14596	2	0	next	hit	479
PRE005	477	Response	2	5939510	14482	1						
PRE005	479	Picture	B1 T96	5947622	0	1	5199	2	0	next	other	0
PRE005	480	Picture	RS16.jpg	5952821	0	1	37589	2	0	next	other	0
PRE005	481	Sound	RS16.wav	5953321	0	2			0		other	0
PRE005	482	Picture	RS16.jpg	5990410	0	1	5999	2	0	next	hit	484
PRE005	482	Response	2	5996243	5833	1						
PRE005	484	Picture	Fertig!	6003607	0	1	200	2	0	next	other	0
PRE005	484	Response	3	6062405	58798	1						
PRE005	486	Picture	Fertig!	6214350	0	1	200	2	0	next	other	0
PRE005	486	Response	3	6235874	21524	1						
PRE005	488	Response	3	6365304	125561	1						
