Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE006	404	Picture	B1 T81	5202471	0	1	5198	2	0	next	other	0
PRE006	405	Picture	RO29.jpg	5207669	0	1	40190	2	0	next	other	0
PRE006	406	Sound	RO29.wav	5208169	0	2			0		other	0
PRE006	407	Picture	RO29.jpg	5247859	0	1	6398	3	0	next	hit	407
PRE006	407	Response	1	5254162	6303	2						
PRE006	409	Picture	B1 T82	5261656	0	1	5198	2	0	next	other	0
PRE006	410	Picture	OF20.jpg	5266854	0	1	29593	2	0	next	other	0
PRE006	411	Sound	OF20.wav	5267354	0	2			0		other	0
PRE006	412	Picture	OF20.jpg	5296447	0	1	20595	2	0	next	incorrect	412
PRE006	412	Response	1	5316944	20497	1						
PRE006	414	Picture	B1 T83	5324440	0	1	5198	2	0	next	other	0
PRE006	415	Picture	AT01.jpg	5329638	0	1	26793	3	0	next	other	0
PRE006	416	Sound	AT01.wav	5330138	0	2			0		other	0
PRE006	417	Picture	AT01.jpg	5356431	0	2	40190	3	0	next	incorrect	417
PRE006	417	Response	1	5396439	40008	1						
PRE006	419	Picture	B1 T84	5404019	0	1	5199	2	0	next	other	0
PRE006	420	Picture	RS06.jpg	5409218	0	1	35791	2	0	next	other	0
PRE006	421	Sound	RS06.wav	5409718	0	2			0		other	0
PRE006	422	Picture	RS06.jpg	5445009	0	1	100174	2	0	next	miss	0
PRE006	424	Picture	B1 T85	5552581	0	2	5199	3	0	next	other	0
PRE006	425	Picture	RO28.jpg	5557780	0	1	40190	2	0	next	other	0
PRE006	426	Sound	RO28.wav	5558280	0	2			0		other	0
PRE006	427	Picture	RO28.jpg	5597970	0	1	4199	2	0	next	incorrect	426
PRE006	427	Response	2	5601963	3993	1						
PRE006	429	Picture	B1 T86	5609567	0	1	5199	2	0	next	other	0
PRE006	430	Picture	RO30.jpg	5614766	0	1	39789	3	0	next	other	0
PRE006	431	Sound	RO30.wav	5615266	0	2			0		other	0
PRE006	432	Picture	RO30.jpg	5654555	0	2	10798	3	0	next	hit	431
PRE006	432	Response	2	5665173	10618	1						
PRE006	434	Picture	B1 T87	5672751	0	1	5198	3	0	next	other	0
PRE006	435	Picture	OF15.jpg	5677949	0	2	29793	3	0	next	other	0
PRE006	436	Sound	OF15.wav	5678449	0	2			0		other	0
PRE006	437	Picture	OF15.jpg	5707742	0	1	4799	2	0	next	hit	436
PRE006	437	Response	2	5712438	4696	1						
PRE006	439	Picture	B1 T88	5719739	0	1	5199	2	0	next	other	0
PRE006	440	Picture	OF22.jpg	5724938	0	1	28392	2	0	next	other	0
PRE006	441	Sound	OF22.wav	5725438	0	2			0		other	0
PRE006	442	Picture	OF22.jpg	5753330	0	1	22994	2	0	next	hit	441
PRE006	442	Response	2	5776191	22861	1						
PRE006	444	Picture	B1 T89	5783723	0	1	5198	2	0	next	other	0
PRE006	445	Picture	AT08.jpg	5788921	0	1	26993	2	0	next	other	0
PRE006	446	Sound	AT08.wav	5789421	0	2			0		other	0
PRE006	447	Picture	AT08.jpg	5815914	0	1	3599	2	0	next	hit	446
PRE006	447	Response	2	5819425	3511	1						
PRE006	449	Picture	B1 T90	5826912	0	1	5198	2	0	next	other	0
PRE006	450	Picture	RS12.jpg	5832110	0	1	37191	2	0	next	other	0
PRE006	451	Sound	RS12.wav	5832610	0	2			0		other	0
PRE006	452	Picture	RS12.jpg	5869301	0	1	10597	2	0	next	hit	451
PRE006	452	Response	1	5879882	10581	1						
PRE006	454	Picture	B1 T91	5887296	0	1	5199	2	0	next	other	0
PRE006	455	Picture	RO22.jpg	5892495	0	1	40190	2	0	next	other	0
PRE006	456	Sound	RO22.wav	5892995	0	2			0		other	0
PRE006	457	Picture	RO22.jpg	5932685	0	1	16395	2	0	next	hit	456
PRE006	457	Response	1	5948893	16208	1						
PRE006	459	Picture	B1 T92	5956478	0	2	5199	3	0	next	other	0
PRE006	460	Picture	AT28.jpg	5961677	0	1	29593	2	0	next	other	0
PRE006	461	Sound	AT28.wav	5962177	0	2			0		other	0
PRE006	462	Picture	AT28.jpg	5991270	0	1	8397	3	0	next	hit	461
PRE006	462	Response	1	5999655	8385	1						
PRE006	464	Picture	B1 T93	6007066	0	1	5198	2	0	next	other	0
PRE006	465	Picture	OF09.jpg	6012264	0	1	29793	2	0	next	other	0
PRE006	466	Sound	OF09.wav	6012764	0	2			0		other	0
PRE006	467	Picture	OF09.jpg	6042057	0	1	1199	2	0	next	incorrect	466
PRE006	467	Response	1	6043114	1057	1						
PRE006	469	Picture	B1 T94	6050654	0	2	5199	3	0	next	other	0
PRE006	470	Picture	AT16.jpg	6055853	0	1	29193	2	0	next	other	0
PRE006	471	Sound	AT16.wav	6056353	0	2			0		other	0
PRE006	472	Picture	AT16.jpg	6085046	0	1	2799	2	0	next	hit	471
PRE006	472	Response	2	6087676	2630	1						
PRE006	474	Picture	B1 T95	6095243	0	1	5199	2	0	next	other	0
PRE006	475	Picture	AT19.jpg	6100442	0	1	28992	2	0	next	other	0
PRE006	476	Sound	AT19.wav	6100942	0	2			0		other	0
PRE006	477	Picture	AT19.jpg	6129434	0	1	10998	2	0	next	hit	476
PRE006	477	Response	2	6140411	10977	1						
PRE006	479	Picture	B1 T96	6147630	0	1	5198	2	0	next	other	0
PRE006	480	Picture	RS16.jpg	6152828	0	1	37591	2	0	next	other	0
PRE006	481	Sound	RS16.wav	6153328	0	2			0		other	0
PRE006	482	Picture	RS16.jpg	6190419	0	1	19595	2	0	next	hit	481
PRE006	482	Response	2	6209825	19406	2						
PRE006	484	Picture	Fertig!	6217212	0	1	200	2	0	next	other	0
PRE006	484	Response	3	6250786	33574	1						
PRE006	485	Response	3	6401120	145318	2						
PRE006	486	Picture	Fertig!	6405964	0	1	200	2	0	next	other	0
PRE006	486	Response	3	6496162	90198	1						
PRE006	488	Response	3	6606561	103822	1						
