Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE014	402	Picture	AT12.jpg	5045511	0	1	1199	2	0	next	hit	402
PRE014	402	Response	2	5046556	1045	2						
PRE014	404	Picture	B1 T81	5054708	0	1	5199	2	0	next	other	0
PRE014	405	Picture	RO29.jpg	5059907	0	1	39990	2	0	next	other	0
PRE014	406	Sound	RO29.wav	5060407	0	2			0		other	0
PRE014	407	Picture	RO29.jpg	5099897	0	1	11597	2	0	next	hit	407
PRE014	407	Response	1	5111385	11488	1						
PRE014	409	Picture	B1 T82	5119692	0	1	5199	2	0	next	other	0
PRE014	410	Picture	OF20.jpg	5124891	0	1	29592	2	0	next	other	0
PRE014	411	Sound	OF20.wav	5125391	0	2			0		other	0
PRE014	412	Picture	OF20.jpg	5154483	0	1	14196	2	0	next	incorrect	412
PRE014	412	Response	1	5168506	14023	1						
PRE014	414	Picture	B1 T83	5176677	0	1	5199	2	0	next	other	0
PRE014	415	Picture	AT01.jpg	5181876	0	1	26793	2	0	next	other	0
PRE014	416	Sound	AT01.wav	5182376	0	2			0		other	0
PRE014	417	Picture	AT01.jpg	5208669	0	1	9798	2	0	next	hit	417
PRE014	417	Response	2	5218392	9723	1						
PRE014	419	Picture	B1 T84	5226665	0	1	5198	2	0	next	other	0
PRE014	420	Picture	RS06.jpg	5231863	0	1	35591	2	0	next	other	0
PRE014	421	Sound	RS06.wav	5232363	0	2			0		other	0
PRE014	422	Picture	RS06.jpg	5267454	0	1	4999	2	0	next	hit	422
PRE014	422	Response	1	5272268	4814	1						
PRE014	424	Picture	B1 T85	5279851	0	1	5199	2	0	next	other	0
PRE014	425	Picture	RO28.jpg	5285050	0	1	39989	3	0	next	other	0
PRE014	426	Sound	RO28.wav	5285550	0	2			0		other	0
PRE014	427	Picture	RO28.jpg	5325039	0	2	3999	3	0	next	incorrect	427
PRE014	427	Response	2	5328910	3871	1						
PRE014	429	Picture	B1 T86	5336836	0	2	5199	3	0	next	other	0
PRE014	430	Picture	RO30.jpg	5342035	0	1	39790	2	0	next	other	0
PRE014	431	Sound	RO30.wav	5342535	0	2			0		other	0
PRE014	432	Picture	RO30.jpg	5381825	0	1	4199	2	0	next	incorrect	432
PRE014	432	Response	1	5385873	4048	1						
PRE014	434	Picture	B1 T87	5394022	0	1	5199	2	0	next	other	0
PRE014	435	Picture	OF15.jpg	5399221	0	1	29592	2	0	next	other	0
PRE014	436	Sound	OF15.wav	5399721	0	2			0		other	0
PRE014	437	Picture	OF15.jpg	5428813	0	1	12797	2	0	next	hit	437
PRE014	437	Response	2	5441435	12622	1						
PRE014	439	Picture	B1 T88	5449208	0	1	5199	2	0	next	other	0
PRE014	440	Picture	OF22.jpg	5454407	0	1	28392	2	0	next	other	0
PRE014	441	Sound	OF22.wav	5454907	0	2			0		other	0
PRE014	442	Picture	OF22.jpg	5482799	0	1	17796	2	0	next	incorrect	442
PRE014	442	Response	1	5500395	17596	1						
PRE014	444	Picture	B1 T89	5508593	0	1	5198	2	0	next	other	0
PRE014	445	Picture	AT08.jpg	5513791	0	1	26993	3	0	next	other	0
PRE014	446	Sound	AT08.wav	5514291	0	2			0		other	0
PRE014	447	Picture	AT08.jpg	5540784	0	2	9398	3	0	next	hit	447
PRE014	447	Response	2	5550156	9372	1						
PRE014	449	Picture	B1 T90	5558180	0	1	5199	2	0	next	other	0
PRE014	450	Picture	RS12.jpg	5563379	0	1	37190	2	0	next	other	0
PRE014	451	Sound	RS12.wav	5563879	0	2			0		other	0
PRE014	452	Picture	RS12.jpg	5600569	0	1	43589	2	0	next	hit	452
PRE014	452	Response	1	5644031	43462	1						
PRE014	454	Picture	B1 T91	5652156	0	1	5199	2	0	next	other	0
PRE014	455	Picture	RO22.jpg	5657355	0	1	40190	2	0	next	other	0
PRE014	456	Sound	RO22.wav	5657855	0	2			0		other	0
PRE014	457	Picture	RO22.jpg	5697545	0	1	6198	2	0	next	incorrect	457
PRE014	457	Response	2	5703584	6039	1						
PRE014	459	Picture	B1 T92	5711541	0	1	5199	2	0	next	other	0
PRE014	460	Picture	AT28.jpg	5716740	0	1	29592	2	0	next	other	0
PRE014	461	Sound	AT28.wav	5717240	0	2			0		other	0
PRE014	462	Picture	AT28.jpg	5746332	0	1	15396	2	0	next	hit	462
PRE014	462	Response	1	5761535	15203	1						
PRE014	464	Picture	B1 T93	5769726	0	1	5199	2	0	next	other	0
PRE014	465	Picture	OF09.jpg	5774925	0	1	29792	2	0	next	other	0
PRE014	466	Sound	OF09.wav	5775425	0	2			0		other	0
PRE014	467	Picture	OF09.jpg	5804717	0	1	21195	2	0	next	incorrect	467
PRE014	467	Response	1	5825719	21002	1						
PRE014	469	Picture	B1 T94	5833910	0	1	5198	2	0	next	other	0
PRE014	470	Picture	AT16.jpg	5839108	0	1	29193	2	0	next	other	0
PRE014	471	Sound	AT16.wav	5839608	0	2			0		other	0
PRE014	472	Picture	AT16.jpg	5868301	0	1	9398	2	0	next	hit	472
PRE014	472	Response	2	5877582	9281	1						
PRE014	474	Picture	B1 T95	5885697	0	1	5198	2	0	next	other	0
PRE014	475	Picture	AT19.jpg	5890895	0	1	28793	2	0	next	other	0
PRE014	476	Sound	AT19.wav	5891395	0	2			0		other	0
PRE014	477	Picture	AT19.jpg	5919688	0	1	12597	2	0	next	hit	477
PRE014	477	Response	2	5932153	12465	1						
PRE014	479	Picture	B1 T96	5940283	0	1	5198	2	0	next	other	0
PRE014	480	Picture	RS16.jpg	5945481	0	1	37591	2	0	next	other	0
PRE014	481	Sound	RS16.wav	5945981	0	2			0		other	0
PRE014	482	Picture	RS16.jpg	5983072	0	1	26193	2	0	next	incorrect	482
PRE014	482	Response	1	6009228	26156	1						
PRE014	484	Picture	Fertig!	6016463	0	1	200	2	0	next	other	0
PRE014	484	Response	3	6100488	84025	1						
PRE014	486	Picture	Fertig!	6255402	0	1	200	2	0	next	other	0
PRE014	486	Response	3	12254467	5999065	1						
PRE014	488	Response	3	13821599	1560328	1						
