Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE018	404	Picture	B1 T81	5050468	0	1	5199	2	0	next	other	0
PRE018	405	Picture	RO29.jpg	5055667	0	1	39989	2	0	next	other	0
PRE018	406	Sound	RO29.wav	5056167	0	2			0		other	0
PRE018	407	Picture	RO29.jpg	5095656	0	1	24994	2	0	next	hit	407
PRE018	407	Response	1	5120465	24809	1						
PRE018	409	Picture	B1 T82	5128048	0	1	5199	2	0	next	other	0
PRE018	410	Picture	OF20.jpg	5133247	0	1	29592	2	0	next	other	0
PRE018	411	Sound	OF20.wav	5133747	0	2			0		other	0
PRE018	412	Picture	OF20.jpg	5162839	0	1	4199	2	0	next	hit	412
PRE018	412	Response	2	5166853	4014	1						
PRE018	414	Picture	B1 T83	5174436	0	1	5198	2	0	next	other	0
PRE018	415	Picture	AT01.jpg	5179634	0	1	26793	2	0	next	other	0
PRE018	416	Sound	AT01.wav	5180134	0	2			0		other	0
PRE018	417	Picture	AT01.jpg	5206427	0	1	27593	2	0	next	hit	417
PRE018	417	Response	2	5233938	27511	1						
PRE018	419	Picture	B1 T84	5241418	0	1	5199	2	0	next	other	0
PRE018	420	Picture	RS06.jpg	5246617	0	1	35590	2	0	next	other	0
PRE018	421	Sound	RS06.wav	5247117	0	2			0		other	0
PRE018	422	Picture	RS06.jpg	5282207	0	1	5199	2	0	next	hit	422
PRE018	422	Response	1	5287333	5126	1						
PRE018	424	Picture	B1 T85	5294804	0	1	5199	2	0	next	other	0
PRE018	425	Picture	RO28.jpg	5300003	0	1	40189	2	0	next	other	0
PRE018	426	Sound	RO28.wav	5300503	0	2			0		other	0
PRE018	427	Picture	RO28.jpg	5340192	0	1	13796	3	0	next	hit	427
PRE018	427	Response	1	5353953	13761	1						
PRE018	429	Picture	B1 T86	5361387	0	1	5198	2	0	next	other	0
PRE018	430	Picture	RO30.jpg	5366585	0	1	39790	2	0	next	other	0
PRE018	431	Sound	RO30.wav	5367085	0	2			0		other	0
PRE018	432	Picture	RO30.jpg	5406375	0	1	3199	2	0	next	hit	432
PRE018	432	Response	2	5409549	3174	1						
PRE018	434	Picture	B1 T87	5416972	0	1	5199	2	0	next	other	0
PRE018	435	Picture	OF15.jpg	5422171	0	1	29792	2	0	next	other	0
PRE018	436	Sound	OF15.wav	5422671	0	2			0		other	0
PRE018	437	Picture	OF15.jpg	5451963	0	1	8797	2	0	next	hit	437
PRE018	437	Response	2	5460608	8645	1						
PRE018	439	Picture	B1 T88	5468158	0	2	5199	3	0	next	other	0
PRE018	440	Picture	OF22.jpg	5473357	0	1	28193	2	0	next	other	0
PRE018	441	Sound	OF22.wav	5473857	0	2			0		other	0
PRE018	442	Picture	OF22.jpg	5501550	0	1	8397	3	0	next	hit	442
PRE018	442	Response	2	5509827	8277	1						
PRE018	444	Picture	B1 T89	5517346	0	1	5198	2	0	next	other	0
PRE018	445	Picture	AT08.jpg	5522544	0	1	26993	2	0	next	other	0
PRE018	446	Sound	AT08.wav	5523044	0	2			0		other	0
PRE018	447	Picture	AT08.jpg	5549537	0	1	4199	2	0	next	hit	447
PRE018	447	Response	2	5553664	4127	1						
PRE018	449	Picture	B1 T90	5561134	0	1	5199	2	0	next	other	0
PRE018	450	Picture	RS12.jpg	5566333	0	1	37190	2	0	next	other	0
PRE018	451	Sound	RS12.wav	5566833	0	2			0		other	0
PRE018	452	Picture	RS12.jpg	5603523	0	1	21194	2	0	next	hit	452
PRE018	452	Response	1	5624595	21072	1						
PRE018	454	Picture	B1 T91	5632115	0	1	5199	2	0	next	other	0
PRE018	455	Picture	RO22.jpg	5637314	0	1	39989	2	0	next	other	0
PRE018	456	Sound	RO22.wav	5637814	0	2			0		other	0
PRE018	457	Picture	RO22.jpg	5677303	0	1	12197	2	0	next	hit	457
PRE018	457	Response	1	5689380	12077	1						
PRE018	459	Picture	B1 T92	5696898	0	1	5199	2	0	next	other	0
PRE018	460	Picture	AT28.jpg	5702097	0	1	29592	2	0	next	other	0
PRE018	461	Sound	AT28.wav	5702597	0	2			0		other	0
PRE018	462	Picture	AT28.jpg	5731689	0	1	5199	2	0	next	hit	462
PRE018	462	Response	1	5736833	5144	1						
PRE018	464	Picture	B1 T93	5744086	0	1	5199	2	0	next	other	0
PRE018	465	Picture	OF09.jpg	5749285	0	1	29792	2	0	next	other	0
PRE018	466	Sound	OF09.wav	5749785	0	2			0		other	0
PRE018	467	Picture	OF09.jpg	5779077	0	1	11997	2	0	next	hit	467
PRE018	467	Response	2	5791062	11985	1						
PRE018	469	Picture	B1 T94	5798472	0	1	5198	2	0	next	other	0
PRE018	470	Picture	AT16.jpg	5803670	0	1	28993	2	0	next	other	0
PRE018	471	Sound	AT16.wav	5804170	0	2			0		other	0
PRE018	472	Picture	AT16.jpg	5832663	0	1	13196	2	0	next	hit	472
PRE018	472	Response	2	5845778	13115	1						
PRE018	474	Picture	B1 T95	5853257	0	1	5199	2	0	next	other	0
PRE018	475	Picture	AT19.jpg	5858456	0	1	28992	2	0	next	other	0
PRE018	476	Sound	AT19.wav	5858956	0	2			0		other	0
PRE018	477	Picture	AT19.jpg	5887448	0	1	13597	2	0	next	hit	477
PRE018	477	Response	2	5900866	13418	1						
PRE018	479	Picture	B1 T96	5908443	0	1	5198	2	0	next	other	0
PRE018	480	Picture	RS16.jpg	5913641	0	1	37590	2	0	next	other	0
PRE018	481	Sound	RS16.wav	5914141	0	2			0		other	0
PRE018	482	Picture	RS16.jpg	5951231	0	1	18595	3	0	next	incorrect	482
PRE018	482	Response	1	5969793	18562	1						
PRE018	484	Picture	Fertig!	5977025	0	1	200	2	0	next	other	0
PRE018	484	Response	3	6050257	73232	1						
PRE018	485	Response	3	6196993	141389	1						
PRE018	486	Picture	Fertig!	6205764	0	1	200	2	0	next	other	0
PRE018	486	Response	3	6233817	28053	1						
PRE018	488	Response	3	20770357	14530002	1						
