Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE020	402	Picture	AT12.jpg	4529370	0	1	7998	2	0	next	hit	406
PRE020	402	Response	2	4537282	7912	1						
PRE020	404	Picture	B1 T81	4544566	0	1	5199	2	0	next	other	0
PRE020	405	Picture	RO29.jpg	4549765	0	1	40189	2	0	next	other	0
PRE020	406	Sound	RO29.wav	4550265	0	2			0		other	0
PRE020	407	Picture	RO29.jpg	4589954	0	1	1600	2	0	next	hit	411
PRE020	407	Response	1	4591536	1582	2						
PRE020	409	Picture	B1 T82	4598952	0	1	5198	2	0	next	other	0
PRE020	410	Picture	OF20.jpg	4604150	0	1	29593	2	0	next	other	0
PRE020	411	Sound	OF20.wav	4604650	0	2			0		other	0
PRE020	412	Picture	OF20.jpg	4633743	0	1	8398	2	0	next	hit	416
PRE020	412	Response	2	4642089	8346	1						
PRE020	414	Picture	B1 T83	4649539	0	1	5198	2	0	next	other	0
PRE020	415	Picture	AT01.jpg	4654737	0	1	26793	2	0	next	other	0
PRE020	416	Sound	AT01.wav	4655237	0	2			0		other	0
PRE020	417	Picture	AT01.jpg	4681530	0	1	7399	2	0	next	hit	421
PRE020	417	Response	2	4688847	7317	1						
PRE020	419	Picture	B1 T84	4696127	0	1	5198	2	0	next	other	0
PRE020	420	Picture	RS06.jpg	4701325	0	1	35591	2	0	next	other	0
PRE020	421	Sound	RS06.wav	4701825	0	2			0		other	0
PRE020	422	Picture	RS06.jpg	4736916	0	1	14596	2	0	next	hit	426
PRE020	422	Response	1	4751312	14396	1						
PRE020	424	Picture	B1 T85	4758910	0	1	5199	2	0	next	other	0
PRE020	425	Picture	RO28.jpg	4764109	0	1	40190	2	0	next	other	0
PRE020	426	Sound	RO28.wav	4764609	0	2			0		other	0
PRE020	427	Picture	RO28.jpg	4804299	0	1	14796	2	0	next	hit	431
PRE020	427	Response	1	4819059	14760	1						
PRE020	429	Picture	B1 T86	4826293	0	1	5199	2	0	next	other	0
PRE020	430	Picture	RO30.jpg	4831492	0	1	39789	2	0	next	other	0
PRE020	431	Sound	RO30.wav	4831992	0	2			0		other	0
PRE020	432	Picture	RO30.jpg	4871281	0	1	1400	2	0	next	hit	436
PRE020	432	Response	2	4872475	1194	1						
PRE020	434	Picture	B1 T87	4880079	0	1	5199	2	0	next	other	0
PRE020	435	Picture	OF15.jpg	4885278	0	1	29592	2	0	next	other	0
PRE020	436	Sound	OF15.wav	4885778	0	2			0		other	0
PRE020	437	Picture	OF15.jpg	4914870	0	1	3999	2	0	next	hit	441
PRE020	437	Response	2	4918800	3930	1						
PRE020	439	Picture	B1 T88	4926067	0	1	5199	2	0	next	other	0
PRE020	440	Picture	OF22.jpg	4931266	0	1	28193	2	0	next	other	0
PRE020	441	Sound	OF22.wav	4931766	0	2			0		other	0
PRE020	442	Picture	OF22.jpg	4959459	0	1	7797	3	0	next	hit	446
PRE020	442	Response	2	4967128	7669	1						
PRE020	444	Picture	B1 T89	4974655	0	1	5198	2	0	next	other	0
PRE020	445	Picture	AT08.jpg	4979853	0	1	26993	2	0	next	other	0
PRE020	446	Sound	AT08.wav	4980353	0	2			0		other	0
PRE020	447	Picture	AT08.jpg	5006846	0	1	5199	2	0	next	hit	451
PRE020	447	Response	2	5011965	5119	1						
PRE020	449	Picture	B1 T90	5019443	0	1	5199	2	0	next	other	0
PRE020	450	Picture	RS12.jpg	5024642	0	1	37190	2	0	next	other	0
PRE020	451	Sound	RS12.wav	5025142	0	2			0		other	0
PRE020	452	Picture	RS12.jpg	5061832	0	1	9398	2	0	next	incorrect	456
PRE020	452	Response	2	5071215	9383	1						
PRE020	454	Picture	B1 T91	5078628	0	1	5198	2	0	next	other	0
PRE020	455	Picture	RO22.jpg	5083826	0	1	40190	2	0	next	other	0
PRE020	456	Sound	RO22.wav	5084326	0	2			0		other	0
PRE020	457	Picture	RO22.jpg	5124016	0	1	15196	2	0	next	incorrect	461
PRE020	457	Response	2	5139163	15147	1						
PRE020	459	Picture	B1 T92	5146610	0	1	5199	2	0	next	other	0
PRE020	460	Picture	AT28.jpg	5151809	0	1	29592	2	0	next	other	0
PRE020	461	Sound	AT28.wav	5152309	0	2			0		other	0
PRE020	462	Picture	AT28.jpg	5181401	0	1	14196	2	0	next	incorrect	466
PRE020	462	Response	2	5195481	14080	1						
PRE020	464	Picture	B1 T93	5202796	0	1	5198	2	0	next	other	0
PRE020	465	Picture	OF09.jpg	5207994	0	1	29792	3	0	next	other	0
PRE020	466	Sound	OF09.wav	5208494	0	2			0		other	0
PRE020	467	Picture	OF09.jpg	5237786	0	2	4399	3	0	next	hit	471
PRE020	467	Response	2	5242167	4381	1						
PRE020	469	Picture	B1 T94	5249583	0	1	5199	2	0	next	other	0
PRE020	470	Picture	AT16.jpg	5254782	0	1	29193	2	0	next	other	0
PRE020	471	Sound	AT16.wav	5255282	0	2			0		other	0
PRE020	472	Picture	AT16.jpg	5283975	0	1	4998	2	0	next	incorrect	476
PRE020	472	Response	1	5288915	4940	1						
PRE020	474	Picture	B1 T95	5296371	0	1	5199	2	0	next	other	0
PRE020	475	Picture	AT19.jpg	5301570	0	1	28793	2	0	next	other	0
PRE020	476	Sound	AT19.wav	5302070	0	2			0		other	0
PRE020	477	Picture	AT19.jpg	5330363	0	1	14596	2	0	next	incorrect	481
PRE020	477	Response	1	5344947	14584	1						
PRE020	479	Picture	B1 T96	5352157	0	1	5199	2	0	next	other	0
PRE020	480	Picture	RS16.jpg	5357356	0	1	37390	2	0	next	other	0
PRE020	481	Sound	RS16.wav	5357856	0	2			0		other	0
PRE020	482	Picture	RS16.jpg	5394746	0	1	800	2	0	next	hit	486
PRE020	482	Response	2	5395483	737	1						
PRE020	484	Picture	Fertig!	5402744	0	1	200	2	0	next	other	0
PRE020	484	Response	3	5445175	42431	1						
PRE020	485	Response	3	5598503	148771	2						
PRE020	486	Picture	Fertig!	5599893	0	1	200	2	0	next	other	0
PRE020	486	Response	3	5610727	10834	1						
PRE020	488	Response	3	15617182	9999894	1						
