Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE015	404	Picture	B1 T81	5778452	0	1	5199	2	0	next	other	0
PRE015	405	Picture	RO29.jpg	5783651	0	1	40189	2	0	next	other	0
PRE015	406	Sound	RO29.wav	5784151	0	2			0		other	0
PRE015	407	Picture	RO29.jpg	5823840	0	1	17195	2	0	next	incorrect	406
PRE015	407	Response	2	5840836	16996	1						
PRE015	409	Picture	B1 T82	5848433	0	1	5199	2	0	next	other	0
PRE015	410	Picture	OF20.jpg	5853632	0	1	29592	2	0	next	other	0
PRE015	411	Sound	OF20.wav	5854132	0	2			0		other	0
PRE015	412	Picture	OF20.jpg	5883224	0	1	9598	2	0	next	hit	411
PRE015	412	Response	2	5892698	9474	1						
PRE015	414	Picture	B1 T83	5900220	0	1	5198	2	0	next	other	0
PRE015	415	Picture	AT01.jpg	5905418	0	1	26793	2	0	next	other	0
PRE015	416	Sound	AT01.wav	5905918	0	2			0		other	0
PRE015	417	Picture	AT01.jpg	5932211	0	1	25393	2	0	next	hit	416
PRE015	417	Response	2	5957508	25297	1						
PRE015	419	Picture	B1 T84	5965002	0	1	5199	2	0	next	other	0
PRE015	420	Picture	RS06.jpg	5970201	0	1	35590	2	0	next	other	0
PRE015	421	Sound	RS06.wav	5970701	0	2			0		other	0
PRE015	422	Picture	RS06.jpg	6005791	0	1	22994	2	0	next	hit	421
PRE015	422	Response	1	6028707	22916	1						
PRE015	424	Picture	B1 T85	6036183	0	1	5199	2	0	next	other	0
PRE015	425	Picture	RO28.jpg	6041382	0	1	40189	2	0	next	other	0
PRE015	426	Sound	RO28.wav	6041882	0	2			0		other	0
PRE015	427	Picture	RO28.jpg	6081571	0	1	15196	2	0	next	incorrect	426
PRE015	427	Response	2	6096560	14989	1						
PRE015	429	Picture	B1 T86	6104165	0	1	5199	2	0	next	other	0
PRE015	430	Picture	RO30.jpg	6109364	0	1	39789	2	0	next	other	0
PRE015	431	Sound	RO30.wav	6109864	0	2			0		other	0
PRE015	432	Picture	RO30.jpg	6149153	0	1	17995	2	0	next	hit	431
PRE015	432	Response	2	6166955	17802	1						
PRE015	434	Picture	B1 T87	6174546	0	1	5199	2	0	next	other	0
PRE015	435	Picture	OF15.jpg	6179745	0	1	29792	2	0	next	other	0
PRE015	436	Sound	OF15.wav	6180245	0	2			0		other	0
PRE015	437	Picture	OF15.jpg	6209537	0	1	22194	2	0	next	hit	436
PRE015	437	Response	2	6231530	21993	1						
PRE015	439	Picture	B1 T88	6238929	0	1	5199	2	0	next	other	0
PRE015	440	Picture	OF22.jpg	6244128	0	1	28192	2	0	next	other	0
PRE015	441	Sound	OF22.wav	6244628	0	2			0		other	0
PRE015	442	Picture	OF22.jpg	6272320	0	1	21794	2	0	next	hit	441
PRE015	442	Response	2	6294086	21766	1						
PRE015	444	Picture	B1 T89	6301512	0	1	5199	2	0	next	other	0
PRE015	445	Picture	AT08.jpg	6306711	0	1	27193	2	0	next	other	0
PRE015	446	Sound	AT08.wav	6307211	0	2			0		other	0
PRE015	447	Picture	AT08.jpg	6333904	0	1	13196	2	0	next	hit	446
PRE015	447	Response	2	6346928	13024	1						
PRE015	449	Picture	B1 T90	6354498	0	1	5199	2	0	next	other	0
PRE015	450	Picture	RS12.jpg	6359697	0	1	37190	2	0	next	other	0
PRE015	451	Sound	RS12.wav	6360197	0	2			0		other	0
PRE015	452	Picture	RS12.jpg	6396887	0	1	15995	3	0	next	hit	451
PRE015	452	Response	1	6412728	15841	1						
PRE015	454	Picture	B1 T91	6420281	0	1	5198	2	0	next	other	0
PRE015	455	Picture	RO22.jpg	6425479	0	1	40189	2	0	next	other	0
PRE015	456	Sound	RO22.wav	6425979	0	2			0		other	0
PRE015	457	Picture	RO22.jpg	6465668	0	1	12597	2	0	next	hit	456
PRE015	457	Response	1	6478205	12537	1						
PRE015	459	Picture	B1 T92	6485663	0	1	5199	2	0	next	other	0
PRE015	460	Picture	AT28.jpg	6490862	0	1	29592	2	0	next	other	0
PRE015	461	Sound	AT28.wav	6491362	0	2			0		other	0
PRE015	462	Picture	AT28.jpg	6520454	0	1	11997	2	0	next	hit	461
PRE015	462	Response	1	6532245	11791	1						
PRE015	464	Picture	B1 T93	6539849	0	1	5198	2	0	next	other	0
PRE015	465	Picture	OF09.jpg	6545047	0	1	29792	2	0	next	other	0
PRE015	466	Sound	OF09.wav	6545547	0	2			0		other	0
PRE015	467	Picture	OF09.jpg	6574839	0	1	56585	2	0	next	incorrect	466
PRE015	467	Response	1	6631388	56549	1						
PRE015	469	Picture	B1 T94	6638822	0	1	5199	2	0	next	other	0
PRE015	470	Picture	AT16.jpg	6644021	0	1	28992	2	0	next	other	0
PRE015	471	Sound	AT16.wav	6644521	0	2			0		other	0
PRE015	472	Picture	AT16.jpg	6673013	0	1	39189	3	0	next	hit	471
PRE015	472	Response	2	6712074	39061	1						
PRE015	474	Picture	B1 T95	6719601	0	1	5198	2	0	next	other	0
PRE015	475	Picture	AT19.jpg	6724799	0	1	28792	2	0	next	other	0
PRE015	476	Sound	AT19.wav	6725299	0	2			0		other	0
PRE015	477	Picture	AT19.jpg	6753591	0	1	7998	2	0	next	hit	476
PRE015	477	Response	2	6761571	7980	1						
PRE015	479	Picture	B1 T96	6768987	0	1	5199	2	0	next	other	0
PRE015	480	Picture	RS16.jpg	6774186	0	1	37590	2	0	next	other	0
PRE015	481	Sound	RS16.wav	6774686	0	2			0		other	0
PRE015	482	Picture	RS16.jpg	6811776	0	1	3999	2	0	next	hit	481
PRE015	482	Response	2	6815671	3895	1						
PRE015	484	Picture	Fertig!	6822973	0	1	200	2	0	next	other	0
PRE015	484	Response	3	6853974	31001	1						
PRE015	485	Response	3	7001749	142586	1						
PRE015	486	Picture	Fertig!	7009323	0	1	200	2	0	next	other	0
PRE015	486	Response	3	7113384	104061	1						
PRE015	488	Response	3	7680164	559471	1						
