Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE010	404	Picture	B1 T81	4927667	0	1	5199	2	0	next	other	0
PRE010	405	Picture	RO29.jpg	4932866	0	1	39989	2	0	next	other	0
PRE010	406	Sound	RO29.wav	4933366	0	2			0		other	0
PRE010	407	Picture	RO29.jpg	4972855	0	1	7598	2	0	next	hit	408
PRE010	407	Response	1	4980346	7491	1						
PRE010	409	Picture	B1 T82	4988451	0	1	5199	2	0	next	other	0
PRE010	410	Picture	OF20.jpg	4993650	0	1	29592	2	0	next	other	0
PRE010	411	Sound	OF20.wav	4994150	0	2			0		other	0
PRE010	412	Picture	OF20.jpg	5023242	0	1	600	2	0	next	hit	413
PRE010	412	Response	2	5023709	467	1						
PRE010	414	Picture	B1 T83	5032040	0	1	5198	2	0	next	other	0
PRE010	415	Picture	AT01.jpg	5037238	0	1	26593	2	0	next	other	0
PRE010	416	Sound	AT01.wav	5037738	0	2			0		other	0
PRE010	417	Picture	AT01.jpg	5063831	0	1	19195	2	0	next	hit	418
PRE010	417	Response	2	5082854	19023	1						
PRE010	419	Picture	B1 T84	5091024	0	1	5198	2	0	next	other	0
PRE010	420	Picture	RS06.jpg	5096222	0	1	35791	2	0	next	other	0
PRE010	421	Sound	RS06.wav	5096722	0	2			0		other	0
PRE010	422	Picture	RS06.jpg	5132013	0	1	5798	2	0	next	hit	423
PRE010	422	Response	1	5137607	5594	1						
PRE010	424	Picture	B1 T85	5145409	0	1	5199	2	0	next	other	0
PRE010	425	Picture	RO28.jpg	5150608	0	1	40189	2	0	next	other	0
PRE010	426	Sound	RO28.wav	5151108	0	2			0		other	0
PRE010	427	Picture	RO28.jpg	5190797	0	1	2999	2	0	next	hit	428
PRE010	427	Response	1	5193729	2932	1						
PRE010	429	Picture	B1 T86	5201994	0	1	5199	2	0	next	other	0
PRE010	430	Picture	RO30.jpg	5207193	0	1	39789	2	0	next	other	0
PRE010	431	Sound	RO30.wav	5207693	0	2			0		other	0
PRE010	432	Picture	RO30.jpg	5246982	0	1	18395	2	0	next	hit	433
PRE010	432	Response	2	5265251	18269	1						
PRE010	434	Picture	B1 T87	5273375	0	1	5199	2	0	next	other	0
PRE010	435	Picture	OF15.jpg	5278574	0	1	29792	2	0	next	other	0
PRE010	436	Sound	OF15.wav	5279074	0	2			0		other	0
PRE010	437	Picture	OF15.jpg	5308366	0	1	28992	2	0	next	incorrect	438
PRE010	437	Response	1	5337274	28908	1						
PRE010	439	Picture	B1 T88	5345356	0	1	5198	2	0	next	other	0
PRE010	440	Picture	OF22.jpg	5350554	0	1	28193	2	0	next	other	0
PRE010	441	Sound	OF22.wav	5351054	0	2			0		other	0
PRE010	442	Picture	OF22.jpg	5378747	0	1	18395	2	0	next	hit	443
PRE010	442	Response	2	5396974	18227	1						
PRE010	444	Picture	B1 T89	5404740	0	1	5199	2	0	next	other	0
PRE010	445	Picture	AT08.jpg	5409939	0	1	26992	2	0	next	other	0
PRE010	446	Sound	AT08.wav	5410439	0	2			0		other	0
PRE010	447	Picture	AT08.jpg	5436931	0	1	12397	2	0	next	hit	448
PRE010	447	Response	2	5449171	12240	1						
PRE010	449	Picture	B1 T90	5457326	0	1	5198	3	0	next	other	0
PRE010	450	Picture	RS12.jpg	5462524	0	2	37191	3	0	next	other	0
PRE010	451	Sound	RS12.wav	5463024	0	2			0		other	0
PRE010	452	Picture	RS12.jpg	5499715	0	1	3599	2	0	next	hit	453
PRE010	452	Response	1	5503277	3562	1						
PRE010	454	Picture	B1 T91	5511111	0	2	5199	3	0	next	other	0
PRE010	455	Picture	RO22.jpg	5516310	0	1	40189	2	0	next	other	0
PRE010	456	Sound	RO22.wav	5516810	0	2			0		other	0
PRE010	457	Picture	RO22.jpg	5556499	0	1	9798	2	0	next	incorrect	458
PRE010	457	Response	2	5566167	9668	1						
PRE010	459	Picture	B1 T92	5574095	0	1	5198	2	0	next	other	0
PRE010	460	Picture	AT28.jpg	5579293	0	1	29392	2	0	next	other	0
PRE010	461	Sound	AT28.wav	5579793	0	2			0		other	0
PRE010	462	Picture	AT28.jpg	5608685	0	1	7398	2	0	next	hit	463
PRE010	462	Response	1	5615992	7307	2						
PRE010	464	Picture	B1 T93	5624081	0	1	5199	2	0	next	other	0
PRE010	465	Picture	OF09.jpg	5629280	0	1	29592	2	0	next	other	0
PRE010	466	Sound	OF09.wav	5629780	0	2			0		other	0
PRE010	467	Picture	OF09.jpg	5658872	0	1	76180	2	0	next	incorrect	468
PRE010	467	Response	1	5734884	76012	1						
PRE010	469	Picture	B1 T94	5743049	0	2	5199	3	0	next	other	0
PRE010	470	Picture	AT16.jpg	5748248	0	1	29192	2	0	next	other	0
PRE010	471	Sound	AT16.wav	5748748	0	2			0		other	0
PRE010	472	Picture	AT16.jpg	5777440	0	1	8998	2	0	next	hit	473
PRE010	472	Response	2	5786357	8917	1						
PRE010	474	Picture	B1 T95	5794436	0	1	5198	2	0	next	other	0
PRE010	475	Picture	AT19.jpg	5799634	0	1	28793	2	0	next	other	0
PRE010	476	Sound	AT19.wav	5800134	0	2			0		other	0
PRE010	477	Picture	AT19.jpg	5828427	0	1	4398	3	0	next	hit	478
PRE010	477	Response	2	5832811	4384	1						
PRE010	479	Picture	B1 T96	5840823	0	1	5199	2	0	next	other	0
PRE010	480	Picture	RS16.jpg	5846022	0	1	37590	2	0	next	other	0
PRE010	481	Sound	RS16.wav	5846522	0	2			0		other	0
PRE010	482	Picture	RS16.jpg	5883612	0	1	5398	3	0	next	hit	483
PRE010	482	Response	2	5888846	5234	1						
PRE010	484	Picture	Fertig!	5896209	0	1	199	3	0	next	other	0
PRE010	484	Response	3	5961895	65686	1						
PRE010	485	Response	3	6111217	148426	1						
PRE010	486	Picture	Fertig!	6112951	0	1	200	2	0	next	other	0
PRE010	486	Response	3	6125970	13019	1						
PRE010	488	Response	3	6223877	94131	1						
