Scenario - 												
												
												
Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
PRE003	405	Picture	RO29.jpg	4371847	0	1	40189	2	0	next	other	0
PRE003	406	Sound	RO29.wav	4372347	0	2			0		other	0
PRE003	407	Picture	RO29.jpg	4412036	0	1	4999	2	0	next	hit	407
PRE003	407	Response	1	4416936	4900	1						
PRE003	409	Picture	B1 T82	4424433	0	1	5199	2	0	next	other	0
PRE003	410	Picture	OF20.jpg	4429632	0	1	29592	2	0	next	other	0
PRE003	411	Sound	OF20.wav	4430132	0	2			0		other	0
PRE003	412	Picture	OF20.jpg	4459224	0	1	6798	2	0	next	hit	412
PRE003	412	Response	2	4465934	6710	1						
PRE003	414	Picture	B1 T83	4473420	0	1	5199	2	0	next	other	0
PRE003	415	Picture	AT01.jpg	4478619	0	1	26793	2	0	next	other	0
PRE003	416	Sound	AT01.wav	4479119	0	2			0		other	0
PRE003	417	Picture	AT01.jpg	4505412	0	1	19195	2	0	next	hit	417
PRE003	417	Response	2	4524430	19018	1						
PRE003	419	Picture	B1 T84	4532005	0	1	5198	2	0	next	other	0
PRE003	420	Picture	RS06.jpg	4537203	0	1	35791	2	0	next	other	0
PRE003	421	Sound	RS06.wav	4537703	0	2			0		other	0
PRE003	422	Picture	RS06.jpg	4572994	0	1	4399	2	0	next	hit	422
PRE003	422	Response	1	4577347	4353	1						
PRE003	424	Picture	B1 T85	4584791	0	1	5198	3	0	next	other	0
PRE003	425	Picture	RO28.jpg	4589989	0	2	40190	3	0	next	other	0
PRE003	426	Sound	RO28.wav	4590489	0	2			0		other	0
PRE003	427	Picture	RO28.jpg	4630179	0	1	3799	2	0	next	hit	427
PRE003	427	Response	1	4633859	3680	1						
PRE003	429	Picture	B1 T86	4641376	0	1	5199	2	0	next	other	0
PRE003	430	Picture	RO30.jpg	4646575	0	1	39789	2	0	next	other	0
PRE003	431	Sound	RO30.wav	4647075	0	2			0		other	0
PRE003	432	Picture	RO30.jpg	4686364	0	1	3399	2	0	next	hit	432
PRE003	432	Response	2	4689636	3272	1						
PRE003	434	Picture	B1 T87	4697161	0	1	5199	2	0	next	other	0
PRE003	435	Picture	OF15.jpg	4702360	0	1	29592	2	0	next	other	0
PRE003	436	Sound	OF15.wav	4702860	0	2			0		other	0
PRE003	437	Picture	OF15.jpg	4731952	0	1	2599	2	0	next	hit	437
PRE003	437	Response	2	4734415	2463	1						
PRE003	439	Picture	B1 T88	4741950	0	1	5198	2	0	next	other	0
PRE003	440	Picture	OF22.jpg	4747148	0	1	28193	2	0	next	other	0
PRE003	441	Sound	OF22.wav	4747648	0	2			0		other	0
PRE003	442	Picture	OF22.jpg	4775341	0	1	13996	2	0	next	hit	442
PRE003	442	Response	2	4789263	13922	1						
PRE003	444	Picture	B1 T89	4796735	0	1	5199	2	0	next	other	0
PRE003	445	Picture	AT08.jpg	4801934	0	1	27193	2	0	next	other	0
PRE003	446	Sound	AT08.wav	4802434	0	2			0		other	0
PRE003	447	Picture	AT08.jpg	4829127	0	1	5398	2	0	next	hit	447
PRE003	447	Response	2	4834444	5317	1						
PRE003	449	Picture	B1 T90	4841923	0	1	5199	2	0	next	other	0
PRE003	450	Picture	RS12.jpg	4847122	0	1	37190	2	0	next	other	0
PRE003	451	Sound	RS12.wav	4847622	0	2			0		other	0
PRE003	452	Picture	RS12.jpg	4884312	0	1	4799	2	0	next	hit	452
PRE003	452	Response	1	4889013	4701	1						
PRE003	454	Picture	B1 T91	4896509	0	1	5198	3	0	next	other	0
PRE003	455	Picture	RO22.jpg	4901707	0	2	40190	3	0	next	other	0
PRE003	456	Sound	RO22.wav	4902207	0	2			0		other	0
PRE003	457	Picture	RO22.jpg	4941897	0	1	1400	2	0	next	hit	457
PRE003	457	Response	1	4943223	1326	1						
PRE003	459	Picture	B1 T92	4950695	0	1	5198	2	0	next	other	0
PRE003	460	Picture	AT28.jpg	4955893	0	1	29592	2	0	next	other	0
PRE003	461	Sound	AT28.wav	4956393	0	2			0		other	0
PRE003	462	Picture	AT28.jpg	4985485	0	1	13797	2	0	next	hit	462
PRE003	462	Response	1	4999159	13674	1						
PRE003	464	Picture	B1 T93	5006480	0	1	5199	2	0	next	other	0
PRE003	465	Picture	OF09.jpg	5011679	0	1	29792	2	0	next	other	0
PRE003	466	Sound	OF09.wav	5012179	0	2			0		other	0
PRE003	467	Picture	OF09.jpg	5041471	0	1	4199	2	0	next	hit	467
PRE003	467	Response	2	5045559	4088	1						
PRE003	469	Picture	B1 T94	5053068	0	1	5198	2	0	next	other	0
PRE003	470	Picture	AT16.jpg	5058266	0	1	29193	2	0	next	other	0
PRE003	471	Sound	AT16.wav	5058766	0	2			0		other	0
PRE003	472	Picture	AT16.jpg	5087459	0	1	2199	2	0	next	hit	472
PRE003	472	Response	2	5089506	2047	1						
PRE003	474	Picture	B1 T95	5097056	0	1	5199	2	0	next	other	0
PRE003	475	Picture	AT19.jpg	5102255	0	1	28992	2	0	next	other	0
PRE003	476	Sound	AT19.wav	5102755	0	2			0		other	0
PRE003	477	Picture	AT19.jpg	5131247	0	1	5599	2	0	next	hit	477
PRE003	477	Response	2	5136699	5452	1						
PRE003	479	Picture	B1 T96	5144244	0	1	5198	2	0	next	other	0
PRE003	480	Picture	RS16.jpg	5149442	0	1	37590	2	0	next	other	0
PRE003	481	Sound	RS16.wav	5149942	0	2			0		other	0
PRE003	482	Picture	RS16.jpg	5187032	0	1	11197	3	0	next	hit	482
PRE003	482	Response	2	5198091	11059	1						
PRE003	484	Picture	Fertig!	5205428	0	1	200	2	0	next	other	0
PRE003	484	Response	3	5273452	68024	2						
PRE003	486	Picture	Fertig!	5428569	0	1	200	2	0	next	other	0
PRE003	486	Response	3	5455206	26637	1						
PRE003	488	Response	3	8708407	3249646	1						
